original_id,new_id
1326540,14669
829049,14670
139407,14671
492715,14672
772408,14673
8192,14674
526283,14675
221962,14676
1253609,14677
583161,14678
145107,14679
1600747,14680
128366,14681
367836,14682
1203809,14683
909674,14684
736014,14685
263419,14686
1133635,14687
1194815,14688
625530,14689
874851,14690
61933,14691
1016533,14692
54258,14693
482126,14694
1261650,14695
249721,14696
1252130,14697
856154,14698
1548416,14699
733119,14700
67368,14701
301390,14702
79355,14703
1649190,14704
932850,14705
910584,14706
959976,14707
1203809,14708
1404966,14709
1286204,14710
1037206,14711
631753,14712
498330,14713
115008,14714
550006,14715
992016,14716
1469303,14717
1574808,14718
1622632,14719
1622632,14720
938434,14721
1038807,14722
1529929,14723
1467827,14724
1203809,14725
1425425,14726
1120747,14727
155694,14728
1259231,14729
339125,14730
514462,14731
1565988,14732
1038807,14733
1300865,14734
263530,14735
1099849,14736
68182,14737
1545784,14738
874307,14739
1361714,14740
1735755,14741
952984,14742
222077,14743
955664,14744
902204,14745
1735755,14746
310237,14747
1548440,14748
273041,14749
263530,14750
939811,14751
691900,14752
224370,14753
1681612,14754
984612,14755
497444,14756
1253245,14757
73148,14758
13584,14759
119006,14760
989457,14761
372525,14762
281695,14763
921249,14764
45474,14765
985093,14766
516378,14767
305318,14768
462520,14769
462520,14770
1485924,14771
794693,14772
844482,14773
308683,14774
321478,14775
1022321,14776
1525559,14777
372525,14778
885085,14779
265321,14780
1545334,14781
1305793,14782
824664,14783
814761,14784
91161,14785
1028059,14786
824497,14787
276677,14788
1396946,14789
1124703,14790
1265116,14791
291366,14792
1653931,14793
825774,14794
848297,14795
474922,14796
496079,14797
386986,14798
263530,14799
491640,14800
1478280,14801
1293728,14802
1050172,14803
503951,14804
1222655,14805
1753650,14806
47098,14807
842880,14808
82199,14809
1074777,14810
48409,14811
609392,14812
1103115,14813
882198,14814
504170,14815
1662100,14816
7008,14817
77564,14818
1226606,14819
808375,14820
527017,14821
338294,14822
1517319,14823
895229,14824
886023,14825
256634,14826
584422,14827
405370,14828
1147553,14829
228604,14830
510355,14831
291669,14832
1197929,14833
216618,14834
171916,14835
884081,14836
1501214,14837
239846,14838
439823,14839
501971,14840
589715,14841
890180,14842
798734,14843
1335408,14844
994147,14845
385527,14846
1319883,14847
291669,14848
79159,14849
1394057,14850
802328,14851
452374,14852
926615,14853
1390124,14854
549299,14855
1526838,14856
1246521,14857
794678,14858
723301,14859
1480723,14860
577296,14861
466567,14862
466567,14863
1667144,14864
919023,14865
1194432,14866
1187789,14867
812796,14868
1062331,14869
869929,14870
3555,14871
405265,14872
421795,14873
424172,14874
723064,14875
1633171,14876
1337408,14877
856688,14878
466141,14879
466141,14880
1002080,14881
372429,14882
1714026,14883
648459,14884
1134124,14885
851622,14886
51991,14887
377299,14888
952055,14889
272275,14890
1294658,14891
354237,14892
440049,14893
77680,14894
381465,14895
1336743,14896
1477674,14897
428533,14898
274142,14899
432857,14900
856297,14901
1335919,14902
1608215,14903
765935,14904
913028,14905
977526,14906
646798,14907
284605,14908
473717,14909
754799,14910
646798,14911
1221806,14912
895441,14913
197296,14914
1194070,14915
945552,14916
1491776,14917
1032531,14918
253835,14919
1633255,14920
939803,14921
1566665,14922
1158151,14923
214587,14924
1667906,14925
863896,14926
455366,14927
957522,14928
1350389,14929
51315,14930
1058372,14931
1085812,14932
1350389,14933
476773,14934
1350389,14935
855159,14936
907926,14937
453208,14938
423837,14939
432395,14940
1500561,14941
1218875,14942
516842,14943
628387,14944
562608,14945
1095421,14946
222110,14947
522938,14948
1650841,14949
859575,14950
455202,14951
192440,14952
859575,14953
526123,14954
12630,14955
103076,14956
948996,14957
32807,14958
939811,14959
1523076,14960
793744,14961
1231441,14962
572627,14963
261748,14964
908076,14965
261748,14966
923324,14967
1474017,14968
1010008,14969
104913,14970
1211066,14971
728580,14972
1002396,14973
1120740,14974
1150553,14975
278665,14976
531417,14977
1120740,14978
413347,14979
846354,14980
474924,14981
893904,14982
1154737,14983
1293878,14984
1100895,14985
277666,14986
562835,14987
1618747,14988
1248823,14989
625206,14990
894997,14991
428970,14992
1546332,14993
1083957,14994
514469,14995
600191,14996
241987,14997
793855,14998
647188,14999
503833,15000
249242,15001
1303889,15002
630268,15003
1625548,15004
1625548,15005
488354,15006
409190,15007
1601476,15008
894234,15009
518503,15010
483372,15011
1189976,15012
1702248,15013
291131,15014
1374633,15015
1564229,15016
863634,15017
1453873,15018
268899,15019
1220836,15020
1418826,15021
1466523,15022
900074,15023
37294,15024
1034450,15025
1681612,15026
986531,15027
497940,15028
269196,15029
1348668,15030
1497717,15031
277079,15032
1624607,15033
1668756,15034
1624607,15035
226611,15036
287173,15037
264827,15038
472390,15039
53718,15040
1603890,15041
826228,15042
693511,15043
1696727,15044
47154,15045
648711,15046
16061,15047
1537672,15048
863528,15049
1476112,15050
250859,15051
220754,15052
651135,15053
380280,15054
561180,15055
348976,15056
142640,15057
918723,15058
1250626,15059
1745451,15060
526908,15061
11115,15062
1083957,15063
1563113,15064
1307466,15065
1745451,15066
280862,15067
619579,15068
1669197,15069
719571,15070
38051,15071
67576,15072
6486,15073
1687286,15074
359133,15075
526613,15076
847373,15077
1077224,15078
256904,15079
1507322,15080
1461717,15081
1372674,15082
1640289,15083
950188,15084
466730,15085
466730,15086
486889,15087
595599,15088
349866,15089
175747,15090
165438,15091
1199142,15092
1137241,15093
1407122,15094
459763,15095
1466465,15096
1445830,15097
593134,15098
831224,15099
1543622,15100
143824,15101
938475,15102
854236,15103
240512,15104
1287652,15105
187042,15106
957054,15107
1635793,15108
1474483,15109
529512,15110
1230820,15111
940651,15112
480215,15113
1525759,15114
1277856,15115
836857,15116
714214,15117
337620,15118
1508102,15119
887269,15120
1581612,15121
255690,15122
372210,15123
410842,15124
816732,15125
959518,15126
868142,15127
794221,15128
1064748,15129
595643,15130
1144501,15131
1531953,15132
972988,15133
972988,15134
844251,15135
335756,15136
458284,15137
162777,15138
466779,15139
466779,15140
824802,15141
1072740,15142
1072740,15143
828830,15144
1006452,15145
646698,15146
471629,15147
191318,15148
311615,15149
104913,15150
908601,15151
1293019,15152
1031383,15153
548529,15154
321564,15155
1600003,15156
337137,15157
844482,15158
631263,15159
3393,15160
521505,15161
1058193,15162
155498,15163
965232,15164
1611614,15165
916176,15166
155498,15167
521505,15168
1646936,15169
1232071,15170
1625691,15171
1625691,15172
75299,15173
1581137,15174
1558054,15175
934524,15176
55126,15177
770310,15178
663676,15179
348030,15180
1642424,15181
573979,15182
1301773,15183
651416,15184
911685,15185
36399,15186
822479,15187
1312022,15188
605208,15189
420776,15190
681990,15191
1599243,15192
283169,15193
319948,15194
1193849,15195
856609,15196
54089,15197
204684,15198
568520,15199
819208,15200
1583887,15201
1198771,15202
459521,15203
18043,15204
1078704,15205
423939,15206
1216079,15207
464881,15208
464881,15209
1260004,15210
838666,15211
710218,15212
515409,15213
734094,15214
1507412,15215
81660,15216
1562828,15217
95422,15218
15648,15219
101892,15220
1303705,15221
92875,15222
1226276,15223
820943,15224
475377,15225
534275,15226
919388,15227
6001,15228
1652048,15229
586323,15230
1464360,15231
632204,15232
502548,15233
902580,15234
902580,15235
928158,15236
1297330,15237
311021,15238
1463705,15239
1193849,15240
1100969,15241
130551,15242
553135,15243
532694,15244
287673,15245
466524,15246
466524,15247
235777,15248
1555274,15249
963110,15250
98163,15251
460619,15252
460619,15253
1284082,15254
429154,15255
529116,15256
483899,15257
710123,15258
239682,15259
856292,15260
1133544,15261
673487,15262
1263719,15263
274657,15264
1261066,15265
745715,15266
765276,15267
340902,15268
274930,15269
606969,15270
1070211,15271
1070211,15272
234125,15273
234125,15274
242346,15275
234125,15276
697924,15277
381150,15278
826705,15279
481108,15280
128958,15281
796098,15282
1604813,15283
1301500,15284
429330,15285
1361109,15286
234125,15287
1116054,15288
1188290,15289
1683515,15290
66295,15291
815753,15292
1538382,15293
999418,15294
835256,15295
600676,15296
902580,15297
545743,15298
238261,15299
52329,15300
794267,15301
233881,15302
613255,15303
907023,15304
1289485,15305
655843,15306
828354,15307
1200116,15308
891596,15309
308489,15310
42349,15311
346364,15312
401152,15313
1294931,15314
38466,15315
882017,15316
1465936,15317
1522445,15318
1503388,15319
878610,15320
1217002,15321
307821,15322
997500,15323
1449023,15324
1079098,15325
46070,15326
51438,15327
608347,15328
995,15329
929007,15330
856292,15331
1470680,15332
1523245,15333
78320,15334
319847,15335
1531399,15336
1043817,15337
384142,15338
148898,15339
1078610,15340
801035,15341
1097680,15342
120236,15343
1194798,15344
679405,15345
603011,15346
522980,15347
1272846,15348
1710165,15349
516347,15350
596722,15351
691419,15352
1701899,15353
221571,15354
1665876,15355
1095761,15356
841748,15357
920907,15358
1716431,15359
465349,15360
465349,15361
61691,15362
252255,15363
266601,15364
266601,15365
324142,15366
1209382,15367
1594537,15368
1588761,15369
1523026,15370
768723,15371
51693,15372
1538976,15373
1192490,15374
1250268,15375
644280,15376
1435633,15377
1643263,15378
1641185,15379
1038795,15380
60444,15381
1029192,15382
1285500,15383
546619,15384
804395,15385
115329,15386
377870,15387
908100,15388
427329,15389
836956,15390
836956,15391
1596659,15392
68521,15393
979495,15394
1456850,15395
1740325,15396
721500,15397
1503458,15398
1757654,15399
891596,15400
1339280,15401
804704,15402
576167,15403
472537,15404
174742,15405
221531,15406
673960,15407
472537,15408
937417,15409
56280,15410
1142150,15411
235188,15412
1274007,15413
808353,15414
1498152,15415
474274,15416
1713169,15417
240356,15418
1487606,15419
811381,15420
738050,15421
413137,15422
1460340,15423
1593194,15424
257090,15425
670799,15426
709535,15427
1632587,15428
123440,15429
53171,15430
1545333,15431
135873,15432
1628559,15433
1628559,15434
796955,15435
575364,15436
253795,15437
785255,15438
818867,15439
1628559,15440
1628559,15441
587173,15442
646061,15443
507443,15444
223749,15445
477904,15446
568338,15447
1574631,15448
272430,15449
1301184,15450
1580699,15451
1479697,15452
1634624,15453
1634624,15454
1456555,15455
15326,15456
277682,15457
375918,15458
223749,15459
37730,15460
359900,15461
26062,15462
914606,15463
906037,15464
277682,15465
836030,15466
1271909,15467
1727283,15468
51742,15469
711300,15470
1450758,15471
4726,15472
1320213,15473
197296,15474
876465,15475
1551451,15476
1582008,15477
1683826,15478
1476341,15479
88305,15480
1630198,15481
601312,15482
1478507,15483
997929,15484
743564,15485
1679197,15486
319029,15487
1536690,15488
1047048,15489
478017,15490
1408061,15491
922472,15492
1525529,15493
93099,15494
70127,15495
810464,15496
53834,15497
5549,15498
433131,15499
814700,15500
413588,15501
552072,15502
647905,15503
426701,15504
1040583,15505
344184,15506
12918,15507
913115,15508
620689,15509
15008,15510
1466747,15511
871747,15512
1203613,15513
9945,15514
838120,15515
269469,15516
1145053,15517
229523,15518
1265449,15519
1742270,15520
1014173,15521
1222514,15522
1199320,15523
1538586,15524
819689,15525
942430,15526
867656,15527
315830,15528
592283,15529
452539,15530
267790,15531
327009,15532
1134651,15533
563054,15534
945717,15535
458765,15536
1432441,15537
1530002,15538
166336,15539
236887,15540
644853,15541
59750,15542
1149354,15543
318833,15544
1633912,15545
1461040,15546
223389,15547
518784,15548
1009961,15549
897040,15550
1031454,15551
1193393,15552
1627020,15553
1627020,15554
545801,15555
1014292,15556
1172650,15557
1640289,15558
270725,15559
545801,15560
1588264,15561
369104,15562
533525,15563
1744746,15564
867638,15565
1617391,15566
1212764,15567
1239606,15568
1500749,15569
151343,15570
1630198,15571
963495,15572
984070,15573
332734,15574
1643263,15575
1628336,15576
1628336,15577
516040,15578
1530062,15579
1164463,15580
799535,15581
1164463,15582
319345,15583
1283080,15584
446159,15585
365022,15586
1588264,15587
856516,15588
1016384,15589
395483,15590
2778,15591
361173,15592
1037038,15593
929863,15594
990577,15595
568843,15596
488699,15597
929863,15598
929863,15599
1116890,15600
1505499,15601
253968,15602
1249278,15603
291927,15604
291927,15605
722268,15606
249622,15607
836124,15608
98499,15609
911164,15610
1489925,15611
972360,15612
989355,15613
605217,15614
1481816,15615
1026657,15616
1477471,15617
1194479,15618
346031,15619
1205236,15620
480587,15621
1622856,15622
1622856,15623
1544535,15624
1286930,15625
1612806,15626
1032775,15627
1453390,15628
1308456,15629
50724,15630
996635,15631
398520,15632
996635,15633
996635,15634
718201,15635
871747,15636
1660177,15637
827762,15638
664272,15639
270675,15640
1006585,15641
864906,15642
1665871,15643
390283,15644
484722,15645
1506972,15646
478425,15647
992164,15648
1634857,15649
1024102,15650
1061101,15651
992164,15652
1055315,15653
580504,15654
934797,15655
1621952,15656
1621952,15657
683375,15658
1641141,15659
420981,15660
1142831,15661
755758,15662
397833,15663
41265,15664
188947,15665
188947,15666
1494752,15667
49416,15668
232833,15669
539985,15670
457278,15671
996753,15672
1013931,15673
864881,15674
300140,15675
1540872,15676
901404,15677
24249,15678
821185,15679
962950,15680
649377,15681
1560614,15682
79478,15683
1694205,15684
1479349,15685
558687,15686
857361,15687
317067,15688
1109267,15689
1109267,15690
1109267,15691
1109267,15692
1109267,15693
856846,15694
1031658,15695
1488549,15696
797406,15697
1533100,15698
341131,15699
143443,15700
1611250,15701
452845,15702
1040814,15703
769621,15704
1650464,15705
261085,15706
1388064,15707
1488461,15708
503189,15709
35555,15710
428922,15711
1011180,15712
1282505,15713
1642585,15714
995087,15715
816428,15716
189489,15717
598682,15718
447694,15719
272569,15720
1745882,15721
173323,15722
515309,15723
313558,15724
903390,15725
1472777,15726
1013109,15727
1232774,15728
1499873,15729
1211718,15730
424598,15731
112406,15732
1551989,15733
1284712,15734
1112909,15735
957305,15736
477318,15737
1730305,15738
1546254,15739
432472,15740
1004311,15741
553924,15742
103439,15743
1475907,15744
929863,15745
609504,15746
1208846,15747
1535410,15748
1517314,15749
968181,15750
364411,15751
21725,15752
350947,15753
851884,15754
9745,15755
359993,15756
1646055,15757
820311,15758
29833,15759
29833,15760
260782,15761
321270,15762
52608,15763
1163491,15764
1076246,15765
102713,15766
1452152,15767
851115,15768
233552,15769
1232029,15770
61246,15771
588204,15772
351115,15773
370237,15774
1618006,15775
928496,15776
429320,15777
698453,15778
1209333,15779
819013,15780
1461902,15781
1721481,15782
1124412,15783
1022036,15784
1309439,15785
1145284,15786
1523170,15787
1145284,15788
1405420,15789
970278,15790
1297877,15791
1334440,15792
1222135,15793
1421925,15794
420420,15795
650049,15796
488667,15797
54846,15798
353531,15799
1573080,15800
1665969,15801
559082,15802
815397,15803
399138,15804
223979,15805
1560751,15806
227244,15807
1083864,15808
457938,15809
915148,15810
421817,15811
223121,15812
80590,15813
552663,15814
513260,15815
884335,15816
1551776,15817
1251998,15818
948722,15819
1716884,15820
1718338,15821
1660852,15822
1056176,15823
567208,15824
968128,15825
1153032,15826
1307011,15827
570043,15828
61485,15829
54390,15830
539813,15831
847451,15832
541951,15833
893342,15834
1169868,15835
71136,15836
1053900,15837
953547,15838
222064,15839
832961,15840
38760,15841
14100,15842
1031962,15843
1625577,15844
1625577,15845
331226,15846
308911,15847
638132,15848
1460582,15849
990642,15850
1481255,15851
1473993,15852
827118,15853
996529,15854
996529,15855
16543,15856
1235494,15857
96164,15858
1210754,15859
472077,15860
1557897,15861
915795,15862
453973,15863
